idle_time_total,idle_time_max,edit_events,edit_velocity,backspace_ratio,cursor_moves,cursor_distance,cursor_entropy,error_events,unique_errors,error_repeat_count,error_persistence,time_since_last_run,run_attempt_count,context_switches,focus_time_avg,comment_keywords,comment_length_avg,is_stuck,pattern
42.86146028820147,20.723143874933903,41,3.3964375969197964,0.5533691172507006,88,174.95211885385834,2.7791233538856415,15,1,1,1.0016537138865427,122.52085581903187,5,5,9.790318679951701,0,21.16691005798119,1,typo_hunt
6.776451576068391,7.900072823452039,66,15.15410668501194,0.3230526050899338,48,138.16406548209827,1.8048436877264515,0,0,0,0.0,51.91243115958682,7,2,41.9234422596866,0,24.527327270791854,0,refactoring
10.25131188405552,8.554445158043283,82,17.04401960101625,0.2884916172416615,32,65.46229732101747,1.9903627195263645,1,0,0,0.0,48.78757293803379,6,1,31.784426140478843,0,30.242550199292438,0,refactoring
50.61177250661008,43.51151081069951,29,1.738181397658512,0.35802764191764663,66,140.51605261187333,2.7961826426135086,1,0,0,0.0,78.02347077295838,3,13,2.5546628387409287,1,52.71510069580543,1,logic_bug_confusion
39.033236407602224,22.383067535099073,36,3.630085601059732,0.30528378659077265,60,220.41232025053736,2.796454783868267,17,1,1,1.0489355342119009,69.14726271913075,6,5,12.602472869023421,0,15.209603101793196,1,typo_hunt
37.50682890610542,68.82025031881814,25,1.3554876333875348,0.39050570029709125,67,132.69140169914152,2.722129281571033,1,0,0,0.0,76.34733393500528,4,9,7.44874725383479,1,63.08607366735686,1,logic_bug_confusion
5.770751752839494,7.475414504312811,86,12.74142745805863,0.40234996914369026,40,118.66445237546257,1.4082149825351857,1,0,0,0.0,60.812299569441436,4,2,15.052165466126922,0,24.335080870226886,0,refactoring
87.64036323206781,38.64595086505702,9,0.6407304961627407,0.7395846595455807,20,24.963638719421414,1.0130538055605158,2,1,0,0.0,208.0203293337838,0,7,11.694582474618207,3,76.41629336871068,1,concept_gap
35.385916865181905,27.880806971094238,45,1.7146311982288132,0.6494300484551154,39,97.79875696510801,1.6138529543798128,14,1,5,0.7476895693115504,187.96235556367802,0,6,14.290892030391916,1,64.67382010535492,1,syntax_error_loop
70.53913360814987,71.15731993291755,8,0.8587118768278675,0.6894321014460785,17,46.23918854520983,1.9472750866581592,0,0,0,0.0,233.19084670160075,0,7,4.4348961851199125,4,105.9819630826458,1,concept_gap
11.241418418441036,8.449872541437916,44,9.016147944166137,0.20231380179335423,39,53.566513806072784,1.1884367829932405,1,1,0,0.14877187431314956,63.88099414931507,2,5,16.593922332862473,0,34.50698047096988,0,implementing_feature
28.151632779244274,21.229229798868733,52,4.107129701348341,0.47155610411321724,95,197.84957293976856,2.2271783369298297,17,1,1,0.9347689337537001,97.01709042924129,8,5,17.149119009552933,0,22.521775511071418,1,typo_hunt
61.29561961107754,43.923851560168224,36,4.2342924468313345,0.6231276335761543,33,78.14205097948549,1.8348819091560418,8,2,3,0.6527881873491244,95.49033851167754,2,16,10.1244164086247,0,53.53158304904339,1,api_misunderstanding
5.584039743778773,2.8171768948387683,47,6.806443578604172,0.24067262536023842,25,72.31576656094506,1.1799503690815336,1,1,0,0.0,50.082757069453315,6,0,38.41291708720322,0,2.562563205263695,0,steady_progress
21.934277109164512,29.5891353566586,43,3.2328900048089775,0.5040441522771061,28,77.93552192888922,2.119773678896062,8,3,3,0.7400314775895944,122.45515364197642,3,14,9.80767531337019,1,28.900959121315463,1,api_misunderstanding
51.829813404775415,28.715470420993,44,2.950332776987929,0.47442215651582176,20,44.80395245859417,2.0961085426737527,6,3,3,0.6760914817160862,82.93024842890401,3,10,12.2415373217063,0,50.450760567588645,1,api_misunderstanding
39.63723690237097,30.993286174875198,34,1.2107399785730266,0.3260598028063263,41,118.42559769010761,3.066076337131612,0,0,0,0.0,116.42123476706935,5,14,9.670848943786098,3,48.543169500076765,1,logic_bug_confusion
60.268203975144736,20.346463568039475,33,1.4496146179712637,0.357270644707865,79,116.77227808463293,3.1385045879727937,1,0,0,0.0,115.08210612626844,4,13,8.138053189099645,2,52.09505085030892,1,logic_bug_confusion
12.172886898003881,9.838354612815996,52,7.695702722983439,0.11053025681716909,36,65.89667678679962,1.3430834485140672,3,1,0,0.1265955486107037,64.09769421094887,3,4,21.071088652985818,0,24.45108367354033,0,implementing_feature
39.062061362492,20.269942092228966,57,4.0515795318480965,0.20245334336461288,67,229.0306729265213,2.562312934252628,11,1,1,0.9016741487032504,96.25785696573847,6,2,11.359671387209376,0,27.45363068424976,1,typo_hunt
68.16019491617989,59.7790826927311,11,0.3787591845909481,0.8308752985002532,23,43.76007182811548,1.9233213187036566,2,1,0,0.0,188.73527031577294,0,10,16.224105502057377,4,118.84842375214981,1,concept_gap
87.47109031685757,42.65408423201951,11,0.33794951259712386,0.8469998260763171,17,59.14712305997992,1.4113376279560352,1,0,0,0.0,246.09262054306498,0,5,13.310632543948838,3,91.03118540424848,1,concept_gap
14.08388487161727,4.174094368321512,54,14.431753372319129,0.5114243566967157,49,124.68969660985891,1.9894062001444546,1,0,0,0.0,64.48216089788134,6,2,22.798041134606656,0,21.697819807756193,0,refactoring
3.819208206872436,6.453215011847235,50,11.304803051449786,0.3972166341617406,59,70.57334116202455,1.7155771197097198,1,0,0,0.0,57.67961011535524,6,3,16.150377842228217,0,10.166042970634496,0,refactoring
33.57898369901361,15.009480445261142,36,2.611585911712219,0.29106900717511336,81,270.73609341337675,2.435411770719848,15,1,1,0.8778642606998643,112.65886225880158,6,3,12.645206010756798,0,13.499369783961995,1,typo_hunt
16.512071868655287,8.442755915790814,20,5.086394602460872,0.39103542949621845,31,93.49643304022266,1.4951673138831862,7,3,0,0.21981616983511335,24.08119111516659,6,4,43.30731696467906,0,16.138284973815686,0,debugging_successfully
25.032387876125235,15.681660690041333,57,4.800212188698396,0.17616084802650223,72,128.18041615568993,2.38235682805349,13,1,1,0.9252863668516101,99.96174629461007,5,3,15.956102457487605,0,23.155698447887893,1,typo_hunt
53.06587946127483,35.32184438562556,27,3.3455510980742833,0.5436499815343996,37,61.36865245053731,2.157964000870653,8,2,5,0.45212531305219944,82.77055159003072,2,14,7.118882925228969,0,38.744724481327964,1,api_misunderstanding
18.547931641796097,8.315298771919977,36,5.713235683072756,0.3222769417582633,32,106.10101137313616,1.3405399905934297,6,2,0,0.21501327165149137,32.53257238809953,6,5,18.055452098014364,0,19.81040730165191,0,debugging_successfully
38.30445227028946,22.896450721524428,53,4.9285459965577,0.5149419728263716,57,187.96383922554563,2.7950226176413313,14,1,1,1.025483122919802,106.04775748051559,7,5,9.261155780927972,0,25.14419147706406,1,typo_hunt
41.454223294027116,54.90181632486292,31,1.3702893173690407,0.5988022533121052,56,176.43808858494407,2.8294198546459857,0,0,0,0.0,89.49605266862234,5,10,10.077678465546562,1,58.3508314453368,1,logic_bug_confusion
7.1327448406055645,6.099201612827662,97,8.930618661608204,0.5168155131251462,45,96.22500791637934,2.1207234611506407,0,0,0,0.0,88.74852966885294,4,2,44.76367938875451,0,19.23763997000204,0,refactoring
6.476633615906787,5.712455626847832,58,15.800583802963898,0.3030186678354512,45,140.68824651577592,1.67989190804867,1,0,0,0.0,39.10092291181425,6,1,40.35420630512545,0,11.138508992585738,0,refactoring
5.996553046444099,9.359608623115497,51,16.416030656908774,0.40467780051929025,59,113.50707459108226,1.5214664881112958,1,0,0,0.0,50.12274193516935,5,1,41.54054174240953,0,22.826767941365045,0,refactoring
11.007045418110913,7.477784385194616,34,7.662573649477664,0.19579816278028425,15,36.2197149604502,1.0725951155806244,1,1,0,0.0,48.01796477253651,5,0,52.31733978156814,0,7.403797636501711,0,steady_progress
9.976780022837215,7.842244434380021,66,14.454242931184247,0.5119305538674546,32,78.66152945017045,1.4653008570950623,0,0,0,0.0,43.02182812183194,6,2,4.556622342785883,0,14.74457707030457,0,refactoring
21.07066749161646,12.194162859506473,23,4.537048337299158,0.3279305972969741,41,63.51590734817033,1.6161719291068448,4,2,0,0.24445970228188685,25.239502728132354,8,4,21.07199469316085,0,30.102042610225375,0,debugging_successfully
5.12350481955211,4.093508564508653,88,9.63828674087401,0.49711771691169454,52,147.45748552151792,1.7601329583273853,1,0,0,0.0,56.28169166140006,6,1,41.6251155893764,0,22.67513365376804,0,refactoring
71.76820889657346,60.51104135795293,14,0.6898671434479009,0.8185152080314656,21,36.3862238936073,1.1886377959885268,2,0,0,0.0,270.5457386774729,0,6,21.09737194839791,3,77.20907289438799,1,concept_gap
70.02968227011456,57.22457737529566,13,0.5387677074309679,0.9565820594094113,14,46.20875415906747,1.3784689217132038,1,1,0,0.0,186.02310768740122,0,7,21.49582283594239,3,73.9697271092261,1,concept_gap
62.26778060473292,38.24070298201814,26,2.6825398929941313,0.6111434404661374,28,75.75957845440053,2.144187781021472,7,2,5,0.6782996573755388,139.48865905805482,3,12,10.234638650146973,1,28.969220308581022,1,api_misunderstanding
64.78087011028292,49.55722081031403,5,0.5351976379050921,0.7191503600799605,20,36.71813544603387,1.372278899897985,2,0,0,0.0,256.2287824064666,0,10,23.54360388863128,4,84.2252905103806,1,concept_gap
13.16409811213131,5.394012506713841,34,9.67098606215827,0.2474456029575038,24,47.07912327919546,1.5231531551600508,1,0,0,0.0,37.25724692453203,3,1,36.16176682754808,0,15.990880333784569,0,steady_progress
36.162985798708846,14.01383969562456,32,3.892387897741374,0.46051153345389434,99,203.34987131586848,2.5879947355053288,10,1,1,1.008145128627207,87.79267042174709,4,4,13.59092980874388,0,20.033190051905528,1,typo_hunt
14.127562848260506,7.669876152260113,53,8.537960847120829,0.11880348218209624,35,68.08586115033019,1.3600391390424467,4,1,0,0.15730650263633397,52.13233141172658,2,5,23.371768567401688,0,13.571134596683791,0,implementing_feature
59.45666027820727,29.086359179960333,33,3.1631281557405435,0.34586580171563586,22,71.97661215199555,1.8469092939172795,7,3,5,0.7825946622232388,151.21814298898124,4,19,11.835479919061093,0,50.96620526323138,1,api_misunderstanding
28.043111720774505,23.275501358112653,50,2.8774892735288002,0.2508848752595455,89,183.43051919266176,1.9287435314900634,17,1,1,0.9312235870098972,83.27121371145977,8,5,13.872440304502119,0,23.714961716542895,1,typo_hunt
49.596911216231874,17.53373418448654,31,1.6006222963080212,0.554711436150705,72,155.39809965619148,2.6375948204081987,1,0,0,0.0,87.80797435498508,5,8,12.518997670443362,3,62.71136944726923,1,logic_bug_confusion
12.393869213887958,9.192906274366777,61,6.3782180479604556,0.13894762721717802,38,39.99529192520404,1.5676355739182233,3,1,0,0.2815203128737183,69.28032301701919,4,5,22.18481876883821,0,22.91758236383178,0,implementing_feature
7.474375681807728,8.057337201213535,45,7.760282790359122,0.2829119484710453,17,47.33356520063326,1.3505796299572967,1,0,0,0.0,52.66517887029551,3,2,37.65075168666333,0,13.59319156998302,0,steady_progress
61.86777724692005,49.18036486253061,12,0.24899293376679207,0.7902252806165936,20,36.07160264958586,1.8043719095788897,1,1,0,0.0,289.99182907538176,0,8,15.085205582763008,2,121.41646535403348,1,concept_gap
14.11689328993104,4.175854454961531,37,9.377540862363432,0.27770996147044147,20,50.3544103313336,1.0889318421943506,0,1,0,0.0,24.80265378778809,3,1,19.35052537147936,0,15.111244518009165,0,steady_progress
44.605759533652346,22.945628098386774,34,2.414001940348194,0.8213379132599109,59,125.65427916340438,2.439471287791691,11,1,8,0.8060795187888186,236.06655968685183,1,4,20.538411005485933,2,45.084518912547736,1,syntax_error_loop
38.63900051146123,19.453791581138773,50,2.6507333879880925,0.33683243099516064,60,206.18653100713456,2.3422497961240984,10,1,1,0.9445417800973499,109.78269381401918,9,2,11.684940493159482,0,14.844733100432556,1,typo_hunt
29.137180563622984,17.196702861990822,55,3.6742530400374758,0.46830619862467776,93,234.76403162837758,2.271875988284997,15,1,1,0.8826432008180822,84.57098601769295,8,4,8.397118793608394,0,20.27490736409734,1,typo_hunt
9.520630964077903,9.881926780526747,66,9.11138429353108,0.38571136642094356,31,138.82121928520067,1.8443353065946875,1,0,0,0.0,42.0589617826747,4,3,22.661763935519076,0,19.208237450624114,0,refactoring
9.75898314526013,4.950911006013742,80,11.575504372559823,0.657536776308494,46,126.3631103033103,2.160918961954069,1,0,0,0.0,45.481850073949495,5,3,48.65841557291592,0,16.712098014170113,0,refactoring
8.098249496829764,8.77482464359092,53,17.615346972721483,0.4388299430455823,46,123.5358071765888,1.8516907908127183,1,0,0,0.0,57.266571207818004,4,1,33.07974049469963,0,16.60607003205395,0,refactoring
10.536157028316278,7.061620813069372,30,9.030535781774853,0.22722583895198947,25,37.25531825426426,1.179504208590429,1,1,0,0.0,44.334600303169516,3,2,50.11898756036445,0,15.897698119952198,0,steady_progress
9.819967044625548,8.142890045289636,54,9.61477822885067,0.1543184071483683,17,57.03419059554202,0.945577230399948,1,0,0,0.0,44.352183718636816,3,1,39.42145822375777,0,17.55138906616931,0,steady_progress
44.621071682053106,36.407476996267064,48,1.367989707567633,0.6396082104113795,30,91.93682545170861,2.6425248192904234,12,1,7,0.8684422720043726,199.80394738352518,1,5,16.44878983553276,1,56.32023223617021,1,syntax_error_loop
29.572299969477175,12.394828714476047,35,3.861769564206425,0.46550189462465164,63,194.86453860505156,3.00914914389809,17,1,1,0.9432688144171517,80.1238024105755,7,3,13.552588001628658,0,14.136511862700345,1,typo_hunt
66.18695697363094,45.49934188577588,19,0.6454265512640255,0.44794029186352763,59,145.57672645238424,2.8211198648393077,1,0,0,0.0,68.77128263794995,7,9,6.933119874178409,2,79.73450782023747,1,logic_bug_confusion
65.30018690758556,40.88877108129895,11,0.43312457865973597,0.853046026894266,21,24.4287523923297,1.7720352800026289,1,0,0,0.0,256.23401066771595,0,5,24.296219581760454,4,63.79973278457276,1,concept_gap
59.71002937420868,40.72215890939239,12,0.45212462969821704,0.951334450213947,15,54.81515792841583,1.3422360972314389,2,0,0,0.0,247.11000425072126,0,6,16.75240894548084,2,88.21123230453887,1,concept_gap
29.953159690300645,25.567998755932546,50,5.65700436332389,0.31665414097119593,74,233.23003244531543,2.9134421362148943,15,1,1,0.9546358451219434,95.5728144802469,5,3,11.393268848750964,0,22.933322047126993,1,typo_hunt
76.3839087766886,37.917539533082085,11,0.8578748898190316,0.7601003855777704,21,47.84360074036145,1.5364671407587673,2,0,0,0.0,294.51038249185024,0,7,20.945579248555173,3,64.48149357586153,1,concept_gap
40.03129361817942,28.453374334179625,44,1.822109967322362,0.7887402274099264,32,89.34434504052416,2.262575483355844,11,1,6,0.7727590620900988,214.5154919536734,0,3,14.418557896915411,1,41.75421804863726,1,syntax_error_loop
14.410168074703806,14.035581554539876,71,12.244138615296919,0.2126003753872869,21,50.501692691321544,0.9773498858574603,1,2,0,0.20910192318219933,78.37019019797701,4,4,16.631037819225973,0,27.73151390908153,0,implementing_feature
63.649769242179524,46.791479601347106,33,1.7992301780444184,0.3519124445086173,41,92.37060872979936,2.859606921042522,1,0,0,0.0,85.40210832728356,4,10,10.014593926752793,2,74.44213368645015,1,logic_bug_confusion
4.395492066847588,6.609585996584078,74,9.026102380637015,0.5340531362163476,36,107.72822836357888,2.0635594582293053,1,0,0,0.0,51.08550191516026,4,2,27.64700315927255,0,20.246839458573593,0,refactoring
50.7906334931855,27.21283530712427,38,2.084972770863279,0.7103223932386294,33,104.07968811993572,2.474275868572546,13,2,6,0.829887900447077,206.2803553558111,1,6,13.796506691796095,2,60.231324231130515,1,syntax_error_loop
10.637651438816098,5.020014935440657,48,7.557043235637896,0.15143721421113565,26,44.33796085482015,1.1852720417359874,1,1,0,0.0,64.20397881534431,4,2,33.212459978649825,0,16.326797594895186,0,steady_progress
16.34652505595173,7.4964795831901,56,9.579240537261319,0.11703483266392768,21,57.73753661206406,1.5387380749067738,2,1,0,0.07304206477793483,62.61240089972442,3,4,12.633368978102572,0,29.39766752150458,0,implementing_feature
17.350364944809066,8.37808712422474,59,7.252810247689129,0.2347502373902861,21,36.15598413696962,1.0328068594013764,1,0,0,0.0,52.20493507321953,3,1,34.18101639679396,0,24.10558059006741,0,steady_progress
57.22630921685714,46.50088908081644,20,1.5284142755571837,0.4501505595963976,70,177.2693410907649,2.689926894453699,0,0,0,0.0,87.31749241909687,4,8,5.270702652261239,2,35.658773920162275,1,logic_bug_confusion
14.989018983582474,11.584383124790339,31,6.006818590821811,0.20901433376368656,15,43.68394253420246,1.4057999659172606,2,0,0,0.0,59.49485449563876,4,2,39.60754421271071,0,12.585253801395806,0,steady_progress
33.07037800159883,19.630770364177256,41,4.637260406023201,0.3239810551037914,72,211.48533416491944,2.9644222586770717,10,1,1,0.986056768127279,72.71745930719972,9,4,12.534092204038117,0,26.660945553803927,1,typo_hunt
10.548424302770897,14.898561455254764,27,3.913136775819946,0.25072066463691584,33,75.77666053537432,1.2337151695799835,4,3,1,0.19101854399656998,41.53046977580523,9,3,37.44260757247039,0,20.749360311571195,0,debugging_successfully
49.31999625332429,28.680687393362014,37,3.216437641906974,0.6346108540612421,59,131.67340202693705,2.048263497385951,9,1,5,0.8595809725406172,227.89439610387694,1,3,17.664123142888986,1,46.99409430828673,1,syntax_error_loop
